观察日期,股票代码,股票名称,在次新股池内,Codex统一信号,Codex强确认,第一四八节信号,两条都中,距低点反弹,近120日收益,近60日收益,MA20持续度,RPS60,RPS250,换手加速,距低点分位,换手加速分位,流通市值亿,申万一级
2026-08-03,688432,有研硅,True,1,1,1,1,1.3506607929515417,0.8527777777777776,0.4971941638608306,0.7,99.4662480376766,95.66049776643267,0.18252816894865176,0.9521683673469388,0.8676658163265306,338.4095863706909,电子
2026-08-03,688433,华曙高科,True,0,0,0,0,1.1507020280811235,-0.18193686209352,-0.1657993464843276,0.475,62.38618524332809,93.13975749840459,-0.16120762665716148,0.9435586734693877,0.37723214285714285,291.56263089985686,机械设备
2026-08-03,688435,英方软件,True,0,0,0,0,0.18160284247927372,-0.5165562913907285,-0.29075829383886265,0.20833333333333334,24.270015698587127,42.501595405232926,-0.09327892161734708,0.6036352040816326,0.5066964285714286,16.826782695346893,计算机
2026-08-03,688439,振华风光,True,0,0,0,0,0.07592891760904696,-0.3448106246925725,-0.21769772905246665,0.275,47.535321821036106,17.230376515634973,-0.19636741843568195,0.09693877551020408,0.3223852040816326,79.68613507512974,国防军工
2026-08-03,688443,智翔金泰-U,True,0,0,0,0,0.08745795290725611,-0.20007069635913755,-0.2645433864153396,0.3416666666666667,31.711145996860285,10.146777281429484,-0.23023288974078504,0.14253826530612246,0.25892857142857145,32.76726883409958,医药生物
2026-08-03,688448,磁谷科技,True,0,0,1,0,1.0614901256732496,-0.0488714019465728,-0.15085967831392133,0.575,66.27943485086341,93.93746011486918,0.29427233251250584,0.9352678571428571,0.9183673469387755,44.58869937102768,机械设备
2026-08-03,688449,联芸科技,True,0,0,0,0,0.18806115020626057,-0.13848319549533694,-0.2650855598919244,0.44166666666666665,31.428571428571427,74.50542437779197,-0.270554026665638,0.6208545918367347,0.1996173469387755,146.49870499409593,电子
2026-08-03,688450,光格科技,True,0,0,0,0,0.13144629701434662,-0.01915966386554624,-0.3656521739130435,0.6666666666666666,10.863422291993722,62.06126356094448,0.24471579143812372,0.4030612244897959,0.9017857142857143,14.356757051673524,电力设备
2026-08-03,688455,科捷智能,True,0,0,0,0,0.07230769230769218,-0.4206151288445553,-0.32591876208897486,0.3333333333333333,16.577708006279433,56.732610082961074,-0.36074359886291996,0.08450255102040816,0.09438775510204081,23.48699035602817,机械设备
2026-08-03,688456,,False,0,0,0,0,0.6034179442070873,0.05980066445182719,-0.1801593420714469,0.55,58.58712715855573,88.41735800893427,-0.2778375884843023,0.8698979591836735,0.1903698979591837,67.71082745477158,有色金属
2026-08-03,688458,美芯晟,True,0,0,0,0,0.01797603195739006,-0.3180196253345229,-0.21388174807197946,0.43333333333333335,48.79120879120879,19.719208679004467,-0.19670045194794605,0.004464285714285714,0.32174744897959184,28.70662633137096,电子
2026-08-03,688459,哈铁科技,True,0,0,0,0,0.04865556978233032,-0.17522658610271902,-0.10589519650655033,0.25833333333333336,75.79277864992152,36.69432035737078,-0.21351899164213883,0.031568877551020405,0.29432397959183676,39.266927907429846,机械设备
2026-08-03,688466,,False,0,0,0,0,0.1407599309153713,-0.22658079625292726,-0.27814207650273226,0.3416666666666667,27.44113029827315,13.720485003190811,-0.019160309041089674,0.45057397959183676,0.640625,16.15654313395262,环保
2026-08-03,688468,,False,0,0,0,0,0.11171171171171168,-0.22292191435768272,-0.19134993446920057,0.225,55.604395604395606,29.530950861518825,-0.026974757340185063,0.2780612244897959,0.6256377551020408,24.56991289900072,医药生物
2026-08-03,688469,芯联集成-U,True,0,0,0,0,0.5376984126984128,0.021080368906455815,0.11350574712643668,0.5083333333333333,95.76138147566719,87.84301212507977,-0.1600684070435835,0.8539540816326531,0.3778698979591837,453.6546676214695,电子
2026-08-03,688472,阿特斯,True,0,0,0,0,0.20022624434389136,-0.29828042328042326,-0.2606271777003485,0.24166666666666667,33.24960753532182,71.82514358647096,-0.47861273846769736,0.6482780612244898,0.024553571428571428,384.195964840672,电力设备
2026-08-03,688475,萤石网络,True,0,0,0,0,0.18959400867165943,0.0,-0.040991420400381284,0.375,85.18053375196233,45.469049138481175,0.2643057291068456,0.6253188775510204,0.9113520408163265,236.71254716081532,计算机
2026-08-03,688478,晶升股份,True,0,0,0,0,0.346638655462185,0.019077901430842648,-0.17820512820512813,0.4083333333333333,59.27786499215071,78.52584556477346,-0.3576874584412896,0.7838010204081632,0.09853316326530612,54.639397930276395,电子
2026-08-03,688479,友车科技,True,1,0,1,1,1.1915887850467288,0.7787610619469028,-0.0722057368941641,0.7333333333333333,80.94191522762951,93.49074664964901,0.05204331395699913,0.9457908163265306,0.7423469387755102,24.671226083367365,计算机
2026-08-03,688480,赛恩斯,True,0,0,0,0,0.9203402938901777,-0.030835284933645624,-0.3138988670903564,0.475,18.712715855573,93.10784939374601,-0.1326675139374881,0.9212372448979592,0.43590561224489793,71.03752273460161,环保
2026-08-03,688484,南芯科技,True,0,0,0,0,0.018697225572979592,-0.22788571428571425,-0.2138701419595066,0.4083333333333333,48.822605965463104,50.191448627951495,-0.16919690111514785,0.005420918367346939,0.36128826530612246,145.38286368332155,电子
2026-08-03,688485,九州一轨,True,0,0,0,0,3.038029386343993,0.6989090909090909,-0.26988591967494924,0.6166666666666667,29.921507064364206,99.23420548819401,-0.405443832397698,0.9910714285714286,0.05707908163265306,72.1939050698097,机械设备
2026-08-03,688486,龙迅股份,True,0,0,0,0,0.08083908928114591,-0.21657704431670688,-0.26521739130434785,0.425,31.39717425431711,53.92469687300574,-0.02601704581781117,0.11639030612244898,0.6291454081632653,78.62988365732471,电子
2026-08-03,688488,,False,0,0,0,0,0.1380500431406384,-0.20542168674698802,-0.23224679860302677,0.3416666666666667,42.88854003139718,33.63114231014678,0.36999299489574633,0.43654336734693877,0.9410076530612245,55.95395219645327,医药生物
2026-08-03,688489,三未信安,True,0,0,0,0,0.08578431372549011,-0.22660614525139666,-0.21565155807365444,0.3416666666666667,48.06907378335949,29.642629227823868,-0.016060072600061592,0.13839285714285715,0.6441326530612245,37.38683416400077,计算机
2026-08-03,688498,源杰科技,True,1,1,1,1,7.532396042550026,1.0198105233500034,0.05543031184151204,0.775,93.50078492935636,99.96809189534142,0.06038562570839945,1.0,0.7512755102040817,1403.2430640466885,电子
2026-08-03,688499,,False,0,0,0,0,0.06790123456790131,-0.42429284525790345,-0.38136956910423736,0.2916666666666667,8.854003139717426,8.838544990427568,-0.35897268605468,0.06951530612244898,0.09725765306122448,58.791475282715794,电力设备
2026-08-03,688500,,False,0,0,0,0,0.17625637290604512,-0.4770077720207254,-0.3514056224899599,0.18333333333333332,12.841444270015698,1.467772814294831,-0.21410295430307213,0.5931122448979592,0.29336734693877553,24.139316976246995,计算机
2026-08-03,688501,,False,0,0,0,0,0.18012820512820515,-0.322912835601324,-0.27002379064234727,0.225,29.76452119309262,12.220804084237397,0.019497592611637193,0.6017219387755102,0.6941964285714286,22.908204441140203,环保
2026-08-03,688502,茂莱光学,True,0,0,0,0,0.03646839635661081,-0.2310586669396948,-0.44323152198087323,0.425,4.1130298273155415,64.39055520102106,0.04501812113140047,0.015306122448979591,0.7302295918367347,161.82974637747267,电子
2026-08-03,688503,聚和材料,True,0,0,0,0,0.24552047781569963,-0.19450958752931435,-0.4714880521361332,0.5666666666666667,2.511773940345369,79.10019144862795,-0.05157694480529029,0.7075892857142857,0.5838647959183674,143.2528986532829,电力设备
2026-08-03,688505,,False,0,0,0,0,0.09580838323353302,-0.15473441108545027,-0.08841843088418422,0.2916666666666667,78.64992150706436,11.48691767708998,0.21988504813397403,0.18973214285714285,0.8880739795918368,51.99232897815546,医药生物
2026-08-03,688506,百利天恒,True,0,0,0,0,0.3920715612474337,0.02534653465346537,0.07164628410159923,0.475,94.75667189952904,49.71282705807275,-0.05412471545805131,0.8067602040816326,0.5803571428571429,1187.2275195413913,医药生物
2026-08-03,688507,索辰科技,True,0,0,0,0,0.803159323707269,0.3759299369055469,0.4933565004088307,0.45,99.4348508634223,91.48053605615827,-0.22513035371430112,0.9059311224489796,0.27200255102040816,72.79717100283541,计算机
2026-08-03,688508,,False,0,0,0,0,0.11809277397893192,-0.173045379989065,-0.258214811181952,0.48333333333333334,34.22291993720565,67.45373324824506,0.08913017120191058,0.3198341836734694,0.7866709183673469,81.37886958490282,电子
2026-08-03,688509,,False,0,0,0,0,0.13279132791327908,-0.1755424063116372,-0.09719222462203025,0.3333333333333333,77.17425431711146,45.30950861518826,-0.5202671032423866,0.40816326530612246,0.012436224489795918,15.953700110030399,计算机
2026-08-03,688510,,False,0,0,0,0,0.0787757150025088,-0.40689655172413797,-0.42001618559482057,0.30833333333333335,5.243328100470958,53.12699425654116,-0.14036778315106357,0.10714285714285714,0.4186862244897959,55.81713259189455,国防军工
2026-08-03,688511,,False,0,0,0,0,0.432107496463932,-0.06380027739251037,-0.15975103734439844,0.49166666666666664,63.73626373626373,82.76962348436503,-0.3164069126850114,0.8249362244897959,0.14253826530612246,27.190273272110538,国防军工
2026-08-03,688512,慧智微-U,True,0,0,0,0,0.0982318271119842,-0.0714285714285714,-0.15303030303030296,0.525,65.65149136577708,63.14613911933631,-0.21458232203493488,0.2024872448979592,0.2927295918367347,36.622376543830164,电子
2026-08-03,688513,,False,0,0,0,0,0.07440404526848043,-0.2684046565010658,-0.2850504726806602,0.35,25.65149136577708,49.202297383535424,0.3173628949960441,0.09311224489795919,0.9260204081632653,79.52629999227293,医药生物
2026-08-03,688515,裕太微-U,True,0,0,0,0,0.4669904035148573,0.038892982887087424,-0.32532170583856224,0.5333333333333333,16.671899529042385,85.96043395022336,-0.1691639508382533,0.8360969387755102,0.36160714285714285,64.58862612122168,电子
2026-08-03,688516,,False,0,0,0,0,0.2116221255438162,-0.5833956619296934,-0.5533279871692061,0.2833333333333333,0.3139717425431711,74.82450542437779,-0.25500334524790014,0.6619897959183674,0.21970663265306123,124.20801591668341,电力设备
2026-08-03,688517,,False,0,0,0,0,0.09920920201294026,-0.10532475131655938,-0.344058344058344,0.5166666666666667,13.846153846153847,61.29546904913848,-0.28569365343833086,0.20854591836734693,0.17857142857142858,20.77991095594251,电力设备
2026-08-03,688518,,False,0,0,0,0,0.07888631090487253,-0.36949152542372876,-0.34805467928496314,0.43333333333333335,13.281004709576138,36.151882578174856,-0.2047936640755249,0.10778061224489796,0.31026785714285715,63.1040036569004,机械设备
2026-08-03,688519,,False,1,1,1,1,4.07764357899926,1.5539300768658566,0.1275314723590586,0.7666666666666667,96.35792778649922,99.64901084875558,0.026440050398049753,0.9968112244897959,0.7037627551020408,494.949738108681,电子
2026-08-03,688520,,False,0,0,0,0,0.025151515151515147,-0.19163679808841105,-0.2000472925041381,0.39166666666666666,53.12401883830455,0.2552648372686663,0.02313860325768924,0.007334183673469388,0.6989795918367347,150.87797047981198,医药生物
2026-08-03,688521,,False,0,0,0,0,1.115247615764679,-0.1708031169767127,-0.2973664122137405,0.55,22.51177394034537,94.51180599872367,-0.07630429522257942,0.9400510204081632,0.5360331632653061,982.5532924699597,电子
2026-08-03,688522,纳睿雷达,True,0,0,0,0,0.06869806094182818,-0.3382504288164665,-0.24323264025107882,0.26666666666666666,39.43485086342229,2.9036375239310788,0.11201992827898088,0.07270408163265306,0.8121811224489796,33.088410315958384,国防军工
2026-08-03,688523,航天环宇,True,0,0,0,0,0.9196510560146924,-0.30374687760199826,-0.49559657377246946,0.3,1.4442700156985873,92.724952137843,-0.4698381026620908,0.9209183673469388,0.025829081632653062,172.5099968665375,国防军工
2026-08-03,688525,佰维存储,True,0,0,0,0,2.288281125775163,0.1049369523402437,-0.2875598580631825,0.6416666666666667,24.960753532182103,98.24505424377791,-0.010308705170477217,0.9818239795918368,0.6508290816326531,990.510599264929,电子
2026-08-03,688526,,False,0,0,0,0,0.09628378378378377,-0.17743979721166026,-0.0865587614356087,0.25,78.83830455259027,31.01467772814295,0.08038793373059394,0.19260204081632654,0.7761479591836735,60.537093361591836,农林牧渔
2026-08-03,688528,,False,0,0,0,0,0.1981382978723405,-0.21378708551483427,-0.28774703557312253,0.375,24.835164835164836,29.419272495213782,-0.18613032168347543,0.6441326530612245,0.34024234693877553,15.057110651520363,机械设备
2026-08-03,688529,,False,0,0,0,0,0.2681744749596122,-0.1693121693121693,-0.21263791374122376,0.3416666666666667,49.10518053375196,27.121888959795786,-0.10720348824141979,0.7295918367346939,0.48246173469387754,26.461531302493647,机械设备
2026-08-03,688530,欧莱新材,True,0,0,0,0,1.4061907770056856,0.7424519670631291,-0.27447619047619043,0.6083333333333333,28.414442700156982,95.08615188257818,-0.13549600229663616,0.9563137755102041,0.428890306122449,26.871191169746194,电子
2026-08-03,688531,日联科技,True,0,0,0,0,1.3597547624261002,0.471061971061971,-0.1517512790240063,0.5333333333333333,66.09105180533751,95.62858966177409,-0.1600308829063649,0.9524872448979592,0.37850765306122447,124.53579680903792,机械设备
2026-08-03,688533,,False,0,0,0,0,0.09743847312908094,-0.32121776949363146,-0.19698640205806683,0.3416666666666667,54.09733124018838,34.49266113592853,-0.24805142353505094,0.1992984693877551,0.22704081632653061,36.08333593168612,汽车
2026-08-03,688535,华海诚科,True,0,0,0,0,0.532945372629998,-0.10460526315789476,-0.18746268656716425,0.5583333333333333,56.38932496075353,86.37523931078493,-0.12619144007658922,0.8529974489795918,0.4457908163265306,110.58872304576174,电子
2026-08-03,688536,,False,0,0,0,0,0.5790546937586483,0.06907943395296079,-0.14557061790668346,0.5833333333333334,67.40973312401883,89.75749840459477,-0.16802124447335376,0.8647959183673469,0.3638392857142857,299.0954929956325,电子
2026-08-03,688538,,False,0,0,0,0,0.10360360360360366,-0.07547169811320742,0.047008547008547064,0.26666666666666666,93.09262166405023,60.1148691767709,-0.1563189149436639,0.2350127551020408,0.3874362244897959,141.01979926139413,电子
2026-08-03,688539,高华科技,True,0,0,0,0,0.08863025962399296,-0.46829908176650636,-0.41720584711238917,0.2,5.4945054945054945,49.106573069559666,0.03960269087727197,0.15114795918367346,0.7244897959183674,45.72059352929148,电子
2026-08-03,688543,国科军工,True,0,0,0,0,0.11794117647058822,-0.3082802547770701,-0.29085820895522396,0.26666666666666666,24.23861852433281,40.01276324186344,-0.13721551127417597,0.31760204081632654,0.42442602040816324,95.24744077903694,国防军工
2026-08-03,688545,兴福电子,True,1,0,0,0,1.1567870922483339,0.221008737092931,-0.021171601400827744,0.5916666666666667,87.34693877551021,94.99042756860241,-0.23123950449425013,0.9441964285714286,0.2573341836734694,113.91921608350417,电子
2026-08-03,688548,广钢气体,True,1,1,1,1,1.9645030425963492,0.45422885572139293,0.05905797101449273,0.575,93.78335949764521,97.67070835992342,0.034880457010706856,0.9760841836734694,0.7165178571428571,204.99937917321725,电子
2026-08-03,688549,中巨芯-U,True,1,1,0,0,1.3896103896103895,0.8021547502448576,0.4838709677419353,0.5916666666666667,99.40345368916797,95.88385449904276,-0.10778032337089938,0.9556760204081632,0.48086734693877553,110.38519209864441,电子
2026-08-03,688550,,False,0,0,0,0,0.00638051044083543,-0.30251256281407024,-0.17400618900261833,0.4083333333333333,60.376766091051806,45.373324824505424,-0.13733728162457703,0.002232142857142857,0.42378826530612246,60.75659497719203,电子
2026-08-03,688551,,False,0,0,0,0,0.42199043893959143,0.07951171230616949,-0.15561290322580645,0.6166666666666667,64.89795918367346,84.46075303126995,-0.4501363634986495,0.8211096938775511,0.03220663265306122,35.889958227201255,电力设备
2026-08-03,688552,航天南湖,True,0,0,0,0,0.11812714776632305,-0.38288288288288286,-0.3790553435114504,0.225,9.199372056514914,10.21059349074665,-0.29875560404797963,0.3201530612244898,0.16262755102040816,88.0243888319491,国防军工
2026-08-03,688553,,False,0,0,0,0,0.08924949290060868,-0.1628994544037412,-0.20444444444444443,0.2833333333333333,51.93092621664051,19.36821952776005,0.19610407716103895,0.1533801020408163,0.8781887755102041,54.48451578299629,医药生物
2026-08-03,688556,,False,0,0,0,0,0.06468305304010347,-0.4216444132115249,-0.45060080106809075,0.35,3.610675039246468,53.38225909380982,-0.4311066948941168,0.06154336734693878,0.04145408163265306,68.71592467380904,电力设备
2026-08-03,688557,,False,0,0,0,0,0.07232346241457854,-0.3122717311906501,-0.22286421791167987,0.375,45.99686028257457,36.470963624760685,-0.22207641783944443,0.08514030612244898,0.27901785714285715,28.032569469770824,机械设备
2026-08-03,688558,,False,0,0,0,0,0.15116279069767447,-0.09260429835651074,-0.3139784946236559,0.375,18.681318681318682,69.87874920229739,-0.14464621784185439,0.5019132653061225,0.40880102040816324,37.97963163671705,机械设备
2026-08-03,688559,,False,0,0,0,0,0.5018574805808849,-0.23062283737024225,-0.30526480237462905,0.49166666666666664,21.0989010989011,83.53541799617102,-0.07430244888504711,0.8447066326530612,0.5395408163265306,112.61932284256227,机械设备
2026-08-03,688560,,False,0,0,0,0,0.14931237721021606,-0.4054878048780488,-0.32719953996549744,0.23333333333333334,16.29513343799058,26.86662412252712,-0.13769374690706604,0.4926658163265306,0.42346938775510207,23.58490657546471,电力设备
2026-08-03,688561,,False,0,0,0,0,0.19184222321828792,-0.2848305540613233,-0.14720974983964075,0.31666666666666665,67.06436420722135,26.483726866624124,0.3019294373411838,0.6304209183673469,0.9215561224489796,181.8409076770578,计算机
2026-08-03,688562,航天软件,True,0,0,0,0,0.10999225406661495,-0.3619768477292965,-0.2806224899598394,0.15,26.813186813186814,28.4301212507977,-0.25170762018166015,0.26658163265306123,0.2222576530612245,57.42550671083291,计算机
2026-08-03,688563,航材股份,True,0,0,0,0,0.12021973378406936,-0.2003016591251885,-0.1413765182186234,0.375,68.4458398744113,52.90363752393108,-0.3019979225594166,0.3335459183673469,0.15720663265306123,71.87815322409008,国防军工
2026-08-03,688565,,False,0,0,0,0,0.23012048192771095,-0.21219135802469136,-0.23520599250936325,0.3416666666666667,42.072213500784926,56.31780472239949,-0.0218986122110153,0.6878188775510204,0.6361607142857143,15.351021537356303,环保
2026-08-03,688566,,False,0,0,0,0,0.05627705627705626,-0.13383031593894223,-0.12576137585094949,0.4083333333333333,71.67974882260597,13.848117421825142,0.3831705001729273,0.04496173469387755,0.9451530612244898,49.1522523464579,医药生物
2026-08-03,688567,,False,0,0,0,0,0.1661054994388329,-0.2854195323246217,-0.2573266619013581,0.24166666666666667,34.59968602825746,6.892150606253988,-0.17548644247415912,0.5615433673469388,0.3536352040816326,127.2059136764135,电力设备
2026-08-03,688568,,False,0,0,0,0,0.08884039900249374,-0.505800792303339,-0.47693920335429774,0.19166666666666668,2.1350078492935634,59.189534141671984,0.047213511426648314,0.15146683673469388,0.734375,283.64174068166926,计算机
2026-08-03,688569,,False,0,0,0,0,0.07038681039949268,-0.1958075273939971,-0.1737640724424866,0.25,60.50235478806908,27.34524569240587,0.06283052580968485,0.0784438775510204,0.7531887755102041,35.489348035717924,机械设备
2026-08-03,688570,天玛智控,True,0,0,0,0,0.07748008689355546,-0.21144674085850557,-0.14825414997137942,0.24166666666666667,66.8131868131868,13.369495851946395,-0.4440697043982391,0.10172193877551021,0.035076530612244895,28.005716142391858,机械设备
2026-08-03,688571,,False,0,0,0,0,0.10751104565537539,-0.055276381909547756,-0.16906077348066306,0.5,61.60125588697017,51.02105934907466,-0.26997686710927693,0.2531887755102041,0.19993622448979592,31.98239826469345,基础化工
2026-08-03,688573,信宇人,True,0,0,0,0,0.14614243323442122,-0.33690987124463523,-0.3481012658227848,0.275,13.249607535321822,0.6381620931716656,-0.22923866759518918,0.47815688775510207,0.26084183673469385,8.29202305936802,电力设备
2026-08-03,688575,,False,0,0,0,0,0.09507042253521125,-0.3529819694868238,-0.29425113464447805,0.2916666666666667,23.4850863422292,6.062539885130823,0.030836587810397997,0.18447066326530612,0.7095025510204082,53.31518570103443,医药生物
2026-08-03,688576,西山科技,True,0,0,0,0,0.07337644082091654,-0.29112513924990713,-0.24125596184419718,0.3333333333333333,40.0,40.49138481174218,-0.20074413099601351,0.08928571428571429,0.3166454081632653,12.369366932627154,医药生物
2026-08-03,688577,,False,0,0,0,0,0.14481707317073167,-0.29996271439224464,-0.3385590981152018,0.325,14.819466248037678,72.3356732610083,-0.40754942565854846,0.47034438775510207,0.05548469387755102,58.45717881774439,机械设备
2026-08-03,688578,,False,0,0,1,0,0.32316920769807544,0.08129084967320255,0.12842374507087273,0.4083333333333333,96.42072213500785,70.83599234205488,0.3995726500562957,0.7694515306122449,0.9486607142857143,481.3548170811539,医药生物
2026-08-03,688579,,False,0,0,0,0,0.10584958217270213,-0.337228714524207,-0.22687439143135335,0.2,44.45839874411303,9.125717932354819,0.05192610377985307,0.2464923469387755,0.7417091836734694,31.727522350050634,计算机
2026-08-03,688580,,False,0,0,0,0,0.10030609842241578,-0.13941068139963164,-0.2685866332759431,0.4666666666666667,30.54945054945055,62.444160816847486,0.05698490374297882,0.21428571428571427,0.7477678571428571,44.785547273427156,医药生物
2026-08-03,688581,安杰思,True,0,0,0,0,0.05403776617115308,-0.12782579787234039,-0.15629522431259046,0.3,64.61538461538461,18.889597957881303,-0.37310403641405854,0.03985969387755102,0.08163265306122448,21.58415802446878,医药生物
2026-08-03,688582,芯动联科,True,0,0,0,0,0.06827195467422098,-0.43858865564984373,-0.31498637602179835,0.31666666666666665,18.335949764521192,4.211869814932992,-0.25649910627148786,0.07142857142857142,0.21683673469387754,153.81761627648754,电子
2026-08-03,688583,思看科技,True,0,0,0,0,0.27088075643495,-0.20919590324689474,-0.1776569227283028,0.4,59.403453689167975,68.25143586470963,-0.3782734253907186,0.7321428571428571,0.0784438775510204,31.40284714711803,机械设备
2026-08-03,688584,上海合晶,True,0,0,1,0,0.3292479108635098,-0.01527032604209666,-0.08582375478927207,0.5333333333333333,78.96389324960754,81.8761965539247,0.05139390448163783,0.7739158163265306,0.7410714285714286,84.74125862651795,电子
2026-08-03,688585,,False,0,0,0,0,1.7035460992907798,0.13040255022611014,0.12606159072446643,0.38333333333333336,96.3265306122449,98.05360561582643,-0.21878624105375177,0.9681122448979592,0.28635204081632654,620.5184650039156,基础化工
2026-08-03,688586,,False,0,0,0,0,0.10732714138286914,-0.22302679217958,-0.24807288016818496,0.31666666666666665,37.990580847723706,54.65858328015316,-0.15559305116954403,0.25255102040816324,0.38807397959183676,84.8678035818362,国防军工
2026-08-03,688588,,False,0,0,0,0,0.16407185628742527,-0.3150105708245242,-0.20131470829909603,0.20833333333333334,52.590266875981165,10.912571793235482,-0.04528910757248783,0.5516581632653061,0.5963010204081632,37.56124686376178,计算机
2026-08-03,688589,,False,0,0,0,0,0.06153846153846154,-0.3222003929273084,-0.2776381909547738,0.36666666666666664,27.59811616954474,26.73899170389279,-0.11279308677843214,0.0545280612244898,0.47066326530612246,24.927336550723115,电子
2026-08-03,688590,,False,0,0,0,0,0.16651501364877164,-0.3234828496042216,-0.19774718397997493,0.2916666666666667,53.84615384615385,5.296745373324825,-0.446055466225153,0.5618622448979592,0.03443877551020408,35.902036830234216,计算机
2026-08-03,688591,泰凌微,True,0,0,0,0,0.038284839203675425,-0.4216250799744081,-0.23820224719101124,0.31666666666666665,41.25588697017268,4.307594128908743,-0.007293091908739058,0.017538265306122448,0.6556122448979592,46.15841282850955,电子
2026-08-03,688592,司南导航,True,0,0,0,0,0.09187620889748538,-0.29919304779639977,-0.31284236153377976,0.38333333333333336,19.15227629513344,35.13082322910019,-0.29828806509726635,0.16613520408163265,0.1639030612244898,12.454154570367267,通信
2026-08-03,688593,新相微,True,0,0,0,0,0.6542056074766356,0.07402912621359237,-0.29668874172185433,0.5833333333333334,22.605965463108323,88.83216336949586,-0.16335013708824042,0.8826530612244898,0.37308673469387754,119.70429225700977,电子
2026-08-03,688595,,False,0,0,0,0,0.03923853923853926,-0.33125000000000004,-0.25091010921310564,0.5083333333333333,36.82888540031397,17.9323548181238,-0.09435136072367856,0.0194515306122449,0.5054209183673469,38.81572434980135,电子
2026-08-03,688596,,False,0,0,1,0,0.5766582094961943,0.31261315630657815,0.3078773301262778,0.5166666666666667,98.83830455259026,77.82386726228462,0.15211051801220132,0.8641581632653061,0.8482142857142857,129.93325964092963,机械设备
2026-08-03,688597,,False,0,0,0,0,0.09722222222222232,-0.3347368421052631,-0.269364161849711,0.275,30.23547880690738,21.761327377153798,-0.26303063334412524,0.19722576530612246,0.20886479591836735,21.25326627259649,电力设备
2026-08-03,688598,,False,0,0,0,0,0.179245283018868,-0.11909795630725861,-0.004380724810832293,0.425,88.88540031397174,53.82897255903,-0.1927092055600732,0.6001275510204082,0.32716836734693877,52.20123429306936,基础化工
2026-08-03,688599,,False,0,0,0,0,0.18801996672212984,-0.23840000000000006,-0.19775280898876413,0.26666666666666666,53.81475667189953,44.12890874282068,-0.23309644201984137,0.6205357142857143,0.2528698979591837,334.3325844722492,电力设备
2026-08-03,688600,,False,0,0,0,0,0.06666666666666665,-0.143730886850153,-0.2538307794803465,0.3416666666666667,35.604395604395606,61.135928525845564,-0.26874102019987045,0.06568877551020408,0.20216836734693877,30.251501318571567,机械设备
2026-08-03,688601,,False,0,0,0,0,0.08970499698976542,-0.2885220125786163,-0.29885725353476655,0.48333333333333334,22.323390894819468,38.9278876834716,-0.19066173992090252,0.1568877551020408,0.3309948979591837,49.07275128849155,电子
2026-08-03,688602,康鹏科技,True,0,0,0,0,0.08907563025210097,-0.25942857142857134,-0.19702602230483268,0.30833333333333335,54.065934065934066,20.197830248883218,-0.3566438138617557,0.1521045918367347,0.10012755102040816,33.84123348552027,基础化工
2026-08-03,688603,天承科技,True,0,0,0,0,0.6706316652994257,-0.0007360157016683688,-0.1927460112971956,0.55,55.16483516483517,91.06573069559668,-0.6522690404472984,0.8861607142857143,0.0015943877551020409,104.6914979149491,电子
2026-08-03,688605,先锋精科,True,0,0,0,0,0.15599136379992817,-0.06341107871720109,-0.05375552282768781,0.525,83.92464678178963,68.85768985322271,-0.002690254666412595,0.5216836734693877,0.6635841836734694,72.33697019422497,电子
2026-08-03,688606,,False,0,0,0,0,0.10463414634146329,-0.33387262832769526,-0.18601725377426315,0.175,56.67189952904239,11.86981493299298,0.049245377478697616,0.23979591836734693,0.7385204081632653,35.88552362646558,医药生物
2026-08-03,688607,,False,0,0,0,0,0.37960784313725493,-0.4466813463353255,-0.48717201166180757,0.3416666666666667,1.664050235478807,85.80089342693043,0.0149787609044707,0.8019770408163265,0.6871811224489796,31.297454100323066,医药生物
2026-08-03,688608,,False,0,0,0,0,0.16050583657587558,-0.23613778972979904,-0.05885137267276752,0.44166666666666665,82.98273155416013,15.220165922144224,0.09338205486531481,0.5379464285714286,0.7920918367346939,285.5567118134092,电子
2026-08-03,688609,,False,0,0,0,0,0.14028314028314037,-0.02637362637362639,-0.19307832422586524,0.31666666666666665,55.03924646781789,40.74664964901085,-0.20960107184694454,0.44961734693877553,0.30165816326530615,44.5041332082409,家用电器
2026-08-03,688610,埃科光电,True,0,0,1,0,1.932673267326733,0.3469758981355162,-0.10984222389181064,0.625,75.00784929356358,97.54307594128909,0.08275474430483643,0.9751275510204082,0.7802933673469388,50.63703347614923,机械设备
2026-08-03,688611,,False,0,0,0,0,0.8039816232771824,-0.016037420648179146,-0.14588167053364265,0.39166666666666666,67.31554160125589,91.19336311423102,-0.26378289581102177,0.90625,0.20790816326530612,90.4507040020828,电力设备
2026-08-03,688612,威迈斯,True,0,0,0,0,0.10671641791044784,-0.024983563445101997,-0.06079797340088655,0.425,82.60596546310832,50.25526483726866,-0.35030883464056395,0.2512755102040816,0.10809948979591837,75.85948583186524,汽车
2026-08-03,688613,,False,0,0,0,0,0.12900763358778633,-0.3510311540149188,-0.2983870967741935,0.2,22.41758241758242,26.515634971282704,0.2568185839496828,0.3877551020408163,0.90625,20.30397019703563,医药生物
